 no_of_dependents, income_annum, loan_amount, loan_term, cibil_score, residential_assets_value, commercial_assets_value, luxury_assets_value, bank_asset_value, self_employed_ Yes, education_ Not Graduate,loan_status
-0.24404967111131776,-0.8428914801218625,-0.6379255982062567,0.5162876874583555,0.5766076003986293,-1.0799685644152184,-0.35685228321643514,-0.5791323472704457,-0.9457829531782996,1.0,1.0,1
0.9419861137287315,-0.9849316134698394,-0.8144915689308018,-0.532173462457074,-0.3537409698670245,-0.9122935966835375,-0.35685228321643514,-1.1456893537765251,-0.6683912208247819,1.0,1.0,0
1.5350040061487562,-0.771871413447874,-0.9358806738039264,0.5162876874583555,1.1255710424808474,-0.5617004823354774,-0.28830059527990876,-0.6009230013668333,-0.23689297049708744,0.0,0.0,1
1.5350040061487562,-1.1624817801548104,-1.0793405250176193,0.5162876874583555,-1.4690035416761624,-0.5617004823354774,-0.8367140987721196,-1.1238986996801374,-1.0074255603679703,0.0,1.0,0
1.5350040061487562,1.3942406201087734,0.9622035114849325,0.1668006374865457,0.3281294108245727,-0.2720800835262104,-0.0826455314703297,1.8396302574285857,0.3487117978047835,0.0,1.0,1
-0.8370675635313424,0.22240951998796413,-0.35100589577887104,-1.2311475624006936,-1.0760612883962588,1.252237804943616,-0.9281163493541548,0.22712185429589807,0.7493887445376426,1.0,0.0,0
1.5350040061487562,0.5419998200209122,0.686319182227831,-0.18268641248526415,-0.8911472868527749,0.7949424384026681,1.4026410404877412,0.5430863386935193,0.44117570858928945,0.0,0.0,0
1.5350040061487562,0.7195499867058832,0.4987178383330018,-0.532173462457074,-0.5733263466999118,-0.028189221371038176,0.14586009498475813,1.0987480181514049,1.4891000308136901,0.0,1.0,0
0.9419861137287315,-1.6951322802097237,-1.564896944510118,1.564748837373785,0.3107937231798711,-1.1409412799540115,-1.110920850518225,-1.537921127511503,-1.4081025071008293,1.0,1.0,1
0.3489682213087069,-1.553092146861747,-1.4876493323181297,-0.532173462457074,0.7615216019421134,-0.9580231333376322,-0.9509669119996635,-1.3962818758849833,-1.377281203505994,1.0,1.0,1
1.5350040061487562,-1.588602180198741,-1.5097200786586977,-1.5806346123725035,-1.630803293026711,-1.1256981010693132,-0.8824152240631372,-1.4289678570295647,-1.3464598999111588,1.0,1.0,0
0.3489682213087069,1.6783208868047272,1.4587953041477153,0.1668006374865457,-0.6600047849234199,0.21570164078413404,2.385215234244619,1.6979910058020657,1.8897769775465492,1.0,0.0,0
-0.24404967111131776,-1.0559516801438278,-1.1676235103798918,-1.2311475624006936,-1.4632249791279286,-0.3178096201803052,-1.1337714131637338,-0.8515155234752915,-1.0998894711524763,1.0,1.0,0
0.9419861137287315,-1.2690118801657932,-1.2338357494015961,1.215261787401975,0.6055004131397987,-1.1409412799540115,-0.5168062217349966,-1.1783753349211066,-1.0074255603679703,0.0,1.0,1
0.3489682213087069,0.5064897866839179,0.1455858968839118,-1.2311475624006936,-0.2901767818364519,-0.33305279906500346,-0.9509669119996635,0.3578657788742241,0.8110313517273132,0.0,1.0,1
0.9419861137287315,1.7138309201417214,1.4587953041477153,-0.18268641248526415,0.9348784783891295,2.471692115719477,1.7682500428158818,2.2427573582117577,0.25624788702027756,0.0,0.0,1
-1.4300854559513672,0.8971001533908544,0.3221518676084568,0.8657747374301653,-0.9373757872386459,0.8101856172873664,0.2144117829212845,1.5890377353201273,1.7356704595723726,1.0,0.0,0
0.3489682213087069,-0.5588112134259088,-0.16340455188404196,-1.2311475624006936,-0.9373757872386459,-0.34829597794970174,-0.49395565908948785,-0.2413772087764368,-0.1752503633074168,0.0,1.0,1
-0.24404967111131776,0.6485299200318948,0.6311423163764106,-1.5806346123725035,-1.7290388563466867,1.709533171484564,1.311238789905706,1.2730732509225062,1.3041722092446781,0.0,0.0,1
-0.8370675635313424,0.7195499867058832,0.45457634565186555,0.8657747374301653,0.7904144146832827,-0.04343240025573644,-1.1337714131637338,0.9897947476694665,-0.4218207920660993,1.0,0.0,1
-0.24404967111131776,-1.553092146861747,-1.421437093296425,-0.532173462457074,0.3570222235657421,-1.0342390277611235,-1.01951859993619,-1.352700567692208,-1.2231746855318175,0.0,1.0,1
-0.24404967111131776,-1.1269717468178162,-1.178658883550176,-0.8816605124288838,1.1775781054149523,-0.8055913444906496,-0.42540397115296147,-1.1347940267283312,-0.8224977387989584,0.0,1.0,1
1.5350040061487562,0.684039953368889,0.8628851529523759,1.215261787401975,1.1660209803184847,1.709533171484564,0.30581403350331965,1.3711311943562507,-0.2677142740919227,0.0,0.0,1
-0.24404967111131776,-0.09718078004498386,-0.2185814177354623,-1.5806346123725035,-0.1052627802929679,0.9473742272496507,0.1915612202757757,-0.622713655463221,0.07132006545126571,0.0,0.0,1
1.5350040061487562,-0.23922091339296073,0.23386888224618432,1.564748837373785,1.3798277946031379,-0.5921868401048739,0.031607281757214216,-0.25227253582463066,-0.8224977387989584,1.0,0.0,1
0.9419861137287315,1.3942406201087734,1.5139721699991358,-0.8816605124288838,0.20677959731166135,0.5815379340168924,-0.8595646614176283,1.9376882008623302,-0.05196514892807554,1.0,0.0,1
0.3489682213087069,1.6073008201307388,2.098846948024191,-1.5806346123725035,0.8308643525209198,-0.7598618078365549,-0.6767601602535581,1.9376882008623302,0.5336396193737954,1.0,0.0,1
-0.8370675635313424,0.22240951998796413,0.43250559931129745,0.1668006374865457,0.27612234789046786,0.29191753520762537,1.1969859766781623,0.12906391086215357,-0.1444290597125815,0.0,1.0,1
1.5350040061487562,-0.8428914801218625,-0.505501120162848,0.8657747374301653,-0.607997721989315,-1.0189958488764252,-0.471105096443979,-0.6009230013668333,-0.791676435204123,0.0,0.0,0
0.3489682213087069,-0.31024098006694917,-0.41721813480057546,-0.18268641248526415,0.3050151606316372,0.20045846189943578,-1.0423691625816986,0.10727325676576589,0.22542658342544228,0.0,1.0,1
1.5350040061487562,-0.34575101340394343,0.03523216518107117,-0.18268641248526415,1.3567135444102025,0.45959250293930626,-0.8824152240631372,-0.001680013716172448,-0.4218207920660993,1.0,0.0,1
-1.4300854559513672,-1.588602180198741,-1.4986847054884136,-0.8816605124288838,0.2645652227940001,-0.9122935966835375,-0.9966680372906811,-1.4943398193187278,-1.3156385963163233,0.0,1.0,1
0.9419861137287315,-0.06167074670798963,-0.41721813480057546,-0.532173462457074,-0.7582403482433958,0.6882401862097802,0.580020785249425,-0.05615664895714162,-0.05196514892807554,0.0,1.0,0
0.3489682213087069,1.145670386749814,0.6311423163764106,-1.2311475624006936,0.07965122125051609,-0.47024140902728784,-1.0880702878727162,0.41234241411519323,1.4274574236240194,1.0,1.0,1
0.3489682213087069,1.1101603534128197,1.7126088870642489,-0.532173462457074,-0.7755760358880974,1.6333172770610727,-0.3797028458619439,0.8808414771875281,0.9034952625118191,0.0,0.0,0
-0.24404967111131776,-0.8784015134588568,-0.7482793299090973,-0.8816605124288838,-0.6195548470857828,-0.15013465244862428,-0.2654500326344,-1.0476314103427806,-0.9149616495834643,0.0,1.0,0
-1.4300854559513672,-0.4877911467519203,-0.31789977626801885,0.8657747374301653,1.3278207316690331,0.07851303082184967,-0.6310590349625406,-0.4374930956439258,-0.791676435204123,0.0,0.0,1
-1.4300854559513672,-1.6951322802097237,-1.553861571339834,-1.5806346123725035,-0.6888975976645892,-1.110454922184615,-1.110920850518225,-1.537921127511503,-1.4081025071008293,1.0,1.0,1
-1.4300854559513672,-0.09718078004498386,-0.1854752982246101,-0.18268641248526415,-1.630803293026711,-0.10440511579452949,0.7628252864134953,-0.16510991943907996,0.04049876185643039,1.0,0.0,0
-0.8370675635313424,0.8971001533908544,1.5581136626802718,0.5162876874583555,0.5130434123680567,0.9778605850190473,-0.2197489073433824,1.610828389416515,1.2733509056498429,1.0,0.0,1
-1.4300854559513672,1.323220553434785,1.1498048553797615,-0.18268641248526415,0.6575074760739036,2.7155829778746496,-0.5625073470260141,2.144699414778013,1.1192443876756664,1.0,1.0,1
-0.8370675635313424,1.0391402867388313,1.7015735138939647,0.5162876874583555,-1.7290388563466867,0.7949424384026681,1.859652293397917,0.9462134394766911,0.5644609229686307,1.0,0.0,0
-0.8370675635313424,1.2877105200977907,1.3043000797637385,-0.18268641248526415,0.6690646011703714,2.7460693356440458,0.8313769743500217,0.24891250839228574,1.2733509056498429,1.0,1.0,1
-1.4300854559513672,-1.5175821135247527,-1.4876493323181297,-1.2311475624006936,0.8713142903585569,-0.7903481656059513,-0.8824152240631372,-1.3091192594994325,-1.4081025071008293,1.0,0.0,1
-1.4300854559513672,-0.4877911467519203,-0.4282535079708595,-0.8816605124288838,-0.36529809496349225,-0.19586418910271908,-1.0423691625816986,-0.5246557120294765,0.13296267264093634,1.0,1.0,0
1.5350040061487562,0.22240951998796413,-0.2516875372463145,1.215261787401975,1.18913523051142,-0.5159709456813826,-0.9281163493541548,0.3687611059224179,0.16378397623577165,0.0,0.0,1
1.5350040061487562,-0.45228111341492605,-0.35100589577887104,-1.5806346123725035,0.27612234789046786,-0.19586418910271908,0.07730840704823179,-0.5355510390776703,-0.23689297049708744,1.0,0.0,1
0.9419861137287315,-0.41677108007793184,-0.4834303738222798,1.564748837373785,-0.9720471625280491,-0.42451187237319304,-0.7681624108355932,-0.07794730305352929,-0.8224977387989584,0.0,1.0,0
0.9419861137287315,0.684039953368889,0.9180620188037962,1.215261787401975,-1.532567729706735,1.145535552750728,1.0370320381596008,0.4886097034525501,0.8726739589169838,1.0,1.0,0
1.5350040061487562,-1.1624817801548104,-1.0131282859959148,-1.2311475624006936,-0.3075124694811535,-0.9275367755682358,-0.585357909671523,-0.949573466909036,-0.7300338280144524,0.0,0.0,1
-0.24404967111131776,1.323220553434785,0.7966729139306715,0.5162876874583555,0.5246005374645245,2.166828538025512,0.031607281757214216,0.3687611059224179,1.8281343703568786,0.0,1.0,1
0.9419861137287315,-0.7008513467738856,-0.9800221664850627,-1.2311475624006936,-1.3360966030667834,0.16997210413003924,-0.19689834469787362,-0.6989809448005778,-0.6683912208247819,0.0,0.0,0
0.3489682213087069,1.2522004867607965,1.8560687382779417,-1.2311475624006936,-0.6022191594410812,0.5967811129015906,-0.3797028458619439,0.3687611059224179,-0.021143845333240232,1.0,1.0,1
-1.4300854559513672,0.7195499867058832,0.45457634565186555,-0.8816605124288838,1.050449729353807,-0.5464573034507791,-0.036944406179312134,0.7174115714646206,0.009677458261595082,1.0,0.0,1
-1.4300854559513672,-0.45228111341492605,-0.030980073840633213,-0.8816605124288838,1.7207629849489365,0.048026673052453145,-0.9966680372906811,-0.3067491710655998,-0.6683912208247819,1.0,1.0,1
-1.4300854559513672,-1.6596222468727295,-1.54282619816955,0.5162876874583555,1.6629773594665977,-0.9732663122223305,-1.0880702878727162,-1.5815024357042784,-1.4697451142905,1.0,0.0,1
0.3489682213087069,1.323220553434785,1.2160170944014659,1.564748837373785,1.5242918583089848,1.8009922447927535,1.1055837260961272,1.3602358673080568,2.3212752278742435,1.0,1.0,1
0.3489682213087069,1.4297506534457676,0.5207885846735699,-1.5806346123725035,0.634393225880968,-0.8055913444906496,2.956479300382339,0.9897947476694665,2.47538174584842,0.0,0.0,1
-1.4300854559513672,-0.6653413134368914,-0.3951473884600073,-1.2311475624006936,-1.203189664457404,-0.42451187237319304,-1.0652197252272075,-0.7861435611861285,-0.5759273100402759,1.0,1.0,1
1.5350040061487562,0.5775098533579064,0.9290973919740803,0.5162876874583555,1.4607276702784122,-0.6836459134130635,-0.3797028458619439,0.45592372230796857,0.780210048132478,1.0,1.0,1
-1.4300854559513672,-0.09718078004498386,0.0573029115216393,-0.18268641248526415,-1.1742968517162347,-0.3940255146037965,0.5571702226039162,0.2053312001995104,0.44117570858928945,0.0,1.0,0
-0.8370675635313424,1.4297506534457676,0.9732388846552166,1.564748837373785,-1.4343321663867592,2.685096620105253,0.9684803502230744,1.1859106345369554,1.8281343703568786,0.0,1.0,0
-1.4300854559513672,-0.06167074670798963,0.1455858968839118,-1.2311475624006936,-0.007027216972992029,0.5510515762474959,-0.6310590349625406,-0.3503304792583751,0.47199701218412476,1.0,1.0,1
-0.8370675635313424,-1.5175821135247527,-1.3662602274450049,-0.18268641248526415,1.1371281675773153,-0.9427799544529339,-0.8367140987721196,-1.3853865488367894,-1.4081025071008293,1.0,0.0,1
0.3489682213087069,0.36444965333594104,0.708389928568399,0.8657747374301653,-1.0009399752692185,-0.6988890922977617,0.26011290821230204,-0.012575340764366283,0.687746137347972,1.0,0.0,0
0.9419861137287315,-0.13269081338197808,-0.5386072396737002,0.1668006374865457,0.6286146633327342,0.002297136398358352,0.6257219105404426,0.18354054610312273,0.5028183157789601,0.0,1.0,1
-0.24404967111131776,1.6783208868047272,1.93331635046993,-1.5806346123725035,-1.717481731250219,-0.42451187237319304,3.2078354894829353,1.011585401765854,1.1192443876756664,1.0,1.0,1
-1.4300854559513672,-0.16820084671897229,-0.28479365675716667,0.8657747374301653,-0.15726984322707277,-0.6226731978742704,0.2829634708578109,-0.012575340764366283,-0.4218207920660993,0.0,1.0,1
1.5350040061487562,-0.06167074670798963,-0.2406521640760304,-0.18268641248526415,1.5242918583089848,0.8864015117108577,-0.28830059527990876,-0.05615664895714162,0.47199701218412476,0.0,0.0,1
0.9419861137287315,-1.4820720801877585,-1.3552248542747207,-0.8816605124288838,-0.23816971890234703,-0.9122935966835375,-0.9281163493541548,-1.3200145865476265,-1.2539959891266528,1.0,0.0,1
-1.4300854559513672,-0.27473094672995496,-0.5827487323548364,-1.2311475624006936,0.54771478765746,0.7492129017485732,-0.6539095976080493,0.19443587315131658,-0.884140345988629,0.0,0.0,1
-0.8370675635313424,-0.06167074670798963,0.3221518676084568,-0.532173462457074,-1.2667538524879767,0.9321310483649524,-1.0423691625816986,0.031005967428409054,-0.791676435204123,0.0,0.0,0
0.3489682213087069,-1.1269717468178162,-0.858633061611938,1.215261787401975,-0.05325571735886303,-0.7903481656059513,-0.44825453379847024,-1.0040501021500052,-0.9766042567731349,0.0,1.0,1
-1.4300854559513672,0.7905700533798716,1.4256891846368631,-0.18268641248526415,0.4148078490480808,0.9473742272496507,-0.8595646614176283,0.11816858381395973,1.2117082984601724,1.0,1.0,1
0.9419861137287315,0.08036938663998726,0.44354097248158153,-1.2311475624006936,0.3107937231798711,1.023590121673142,0.44291740937637236,0.2815984895368672,-0.32935688128159335,1.0,0.0,1
-0.8370675635313424,-0.13269081338197808,-0.019944700670349147,1.564748837373785,1.3509349818619685,-0.8208345233753479,-0.5625073470260141,-0.557341693174058,-0.36017818487642866,1.0,1.0,1
-1.4300854559513672,-0.34575101340394343,-0.6599963445468249,-1.2311475624006936,0.4032507239516131,-0.6226731978742704,0.30581403350331965,-0.5246557120294765,-0.021143845333240232,0.0,0.0,1
-1.4300854559513672,-1.6951322802097237,-1.553861571339834,-0.532173462457074,1.0215569166126377,-1.0189958488764252,-1.0880702878727162,-1.5597117816078907,-1.5005664178853353,0.0,1.0,1
0.3489682213087069,1.2166904534238023,1.0725572431877732,1.215261787401975,0.8539786027138553,0.3224038929770219,-0.8595646614176283,1.7960489492358103,1.5815639415981961,1.0,1.0,1
0.9419861137287315,0.00934931996599881,0.39939947980044527,-0.18268641248526415,0.5361576625609922,-0.16537783133332254,0.07730840704823179,-0.18690057353546763,-0.2677142740919227,0.0,0.0,1
-0.8370675635313424,-1.3045219135027875,-1.3331541079341527,1.564748837373785,-1.255196727391509,-1.110454922184615,-0.8595646614176283,-1.2001659890174943,-0.9766042567731349,0.0,0.0,0
0.3489682213087069,0.7550600200428774,0.1455858968839118,1.215261787401975,-0.4982050335728714,0.048026673052453145,0.30581403350331965,0.22712185429589807,1.7356704595723726,1.0,0.0,0
-1.4300854559513672,-0.8428914801218625,-0.9248453006336423,1.564748837373785,1.1255710424808474,-1.0342390277611235,-0.17404778205236485,-0.8950968316680669,-0.9457829531782996,1.0,1.0,1
0.3489682213087069,1.145670386749814,1.5360429163397038,-0.18268641248526415,0.6575074760739036,-0.21110736798741733,1.5854455416518116,0.9680040935730788,2.136347406305232,0.0,1.0,1
0.9419861137287315,-1.3400319468397817,-1.3000479884233005,-1.5806346123725035,0.9348784783891295,-0.5617004823354774,-1.0880702878727162,-1.1021080455837498,-1.0998894711524763,1.0,1.0,1
-1.4300854559513672,-1.6951322802097237,-1.6200738103615384,-1.5806346123725035,1.6398631092736624,-1.110454922184615,-1.0423691625816986,-1.5815024357042784,-1.4697451142905,0.0,0.0,1
-0.8370675635313424,0.9326101867278486,0.18972738956504806,-0.8816605124288838,0.11432259653991934,2.304017147987796,0.6714230358314602,1.3275498861634754,1.6123852451930314,1.0,0.0,1
-0.24404967111131776,-0.4877911467519203,-0.11926305920290572,-0.8816605124288838,0.18366534711872584,-1.0189958488764252,-1.0880702878727162,-0.426597768595732,-0.4834633992557699,0.0,1.0,1
0.3489682213087069,-1.0559516801438278,-1.0793405250176193,-0.532173462457074,0.9811069787750005,-0.34829597794970174,-0.28830059527990876,-0.9822594480536175,-1.2231746855318175,0.0,0.0,1
0.3489682213087069,-1.730642313546718,-1.6090384371912543,0.8657747374301653,1.2700351061866944,-1.0799685644152184,-1.110920850518225,-1.603293089800666,-1.5005664178853353,0.0,0.0,1
-1.4300854559513672,0.7195499867058832,0.6090715700358424,-0.18268641248526415,1.056228291902041,0.30716071409232365,1.4711927284242676,1.3820265214044445,1.1192443876756664,0.0,0.0,1
1.5350040061487562,1.6783208868047272,2.264377545578452,-0.18268641248526415,0.7210716641044762,0.29191753520762537,3.1849849268374264,1.7415723139948411,2.167168709900067,1.0,1.0,1
-0.24404967111131776,1.003630253401837,0.10144440420277555,1.215261787401975,-1.6365818555749447,1.4961286670987883,-0.471105096443979,1.5999330623683212,1.3349935128395136,1.0,1.0,0
-1.4300854559513672,-1.4820720801877585,-1.2890126152530164,-0.8816605124288838,-1.5614605424479044,-0.775104986721253,-0.8138635361266108,-1.276433278354851,-1.192353381936982,1.0,0.0,0
-1.4300854559513672,0.22240951998796413,0.22283350907590024,-0.532173462457074,-1.2436396022950413,-0.5007277667966844,0.4886185346673899,-0.08884263010172312,-0.6375699172299465,0.0,0.0,0
